,ASIN,product,variant,brand,name,date,score,title,comment
154,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,こえだ,2020年4月13日,3.0,女子でも手が痛くならない！,本当にカチコチのアイスでも、このスプーンならスルリと入ります。これまで痛い思いをしていたのがウソのよう。リーズナブルなこれでも満足ですが、値段が高いスプーンはもっといいのか気になりました。
155,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,モコモコ,2021年6月1日,5.0,安い、簡単,簡単ですぐできる。後片付けも手間が掛からず、価格も安く、我が家ではヒット商品でした。
156,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Eric Selland,2019年8月15日,5.0,設計に難あり,冷凍した容器の内壁の冷たさで、材料が直ちに凍って厚みができ、パドルを正しく装着できません。パドルは数ミリ遊びがあるものの、粘度の高い材料では、凍り始めると直ぐに外れてしまいます。
157,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,kk,2021年5月22日,5.0,いろんなアイスを楽しもう,小さくて冷凍庫に入りやすい。イチゴを細かく刻んで入れたり、抹茶を入れたりしてアレンジして楽しんでいます。植物性の生クリームでも美味しくできます。
158,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,Amazon カスタマー,2021年5月23日,5.0,自分流アイスが作れて楽しい！,以前姪にプレゼントしたら、とても喜んでいたのでわたしも購入してみました。7月末になると６００円くらい値上がりしてしまったので、2000円を切るのを待って購入。まず始めに付属レシピに載っているバニラアイスを作りましたが、生クリーム感強すぎ&甘すぎたため、自分流にレシピ改良しました！作ったのは大人が大好きラムレーズン！ついでに自分流レシピ載せておきますので参考までに♪【甘さ控えめ大人ラムレーズンアイス】☆レーズンの下準備●レーズン お好みで●ラム酒 だいたい大さじ1レーズンは少しつぶして、小さめの入れ物に入れラム酒をかけて一晩冷蔵庫に置いておく。レーズンは少し潰した方が浸かりやすい&2晩置くとかなりラム酒の効いたレーズンになります。☆アイス液●卵黄1つ分●牛乳100ml●生クリーム100ml●砂糖（白砂糖か三温糖の場合）軽く大さじ2弱大きめのボウルに卵黄と砂糖を入れ、マヨネーズのように白っぽくなるまでよく混ぜる。（ここでしっかり空気を入れて混ぜることでよりなめらかアイスになる気がします。）少したもったりするくらいまで混ぜたら、生クリームを入れ混ぜ、混ざったら牛乳を加えてよく混ぜる。混ぜ合わさったら最後にレーズンを漬けておいた物の、レーズンは残しラム酒だけアイス液に加える。作ったアイス液は冷凍庫に入れ（早く作りたいのでわたしは冷蔵庫ではなく冷凍庫で時短します）30分冷やします。後はアイス液をアイスクリームメーカーに入れ、スイッチを入れ通常どうり20分待つだけ！出来上がったらラム酒漬けしたレーズンを入れ軽くまぜて完成！出来上がりは結構柔らかいので、冷凍庫で固めてから食べたほうがお店のようなアイスになります！後から冷凍庫で固めても、固くなりすぎず美味しいアイスですよー！大人にはこれくらい甘さ控えめの方が、後味さっぱりで○。よかったら参考までに。けっこうラム酒が効くので、食べた後は運転等はしないでくださいね！毎日食べたいけど、冷却ポットをひやす時間が追いつかないかな。毎日でも食べたい美味しいアイスが出来満足です！
159,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,,2021年5月19日,5.0,だんだんわかってきました,羽根が折れたというレビューがありましたが、それはもう固まっているのにいつまでも無理に回転させるからです。最後の仕上げは冷凍庫に入れればよいこともわかりました。基本の扱いがわかってきたので、これからいろいろ試してみます。
160,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ ベーシック,ぺこりん,2021年5月7日,5.0,薄くてペラペラ,軽くてペラペラ、特に使いやすいわけでもない。実物触ったら買わなかった。貝印は使いやすくて便利なものの宝庫だけどこれはハズレ。
161,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,れもたるたる,2018年8月14日,4.0,ちょっと高級な味,動物性生クリームを使用するので、ハーゲンダッツみたいな濃い目のアイスができます。作るのに前段階（冷凍庫で冷やす）が必要なので、パッと直ぐには作れないので－1。
162,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,島袋貞宏,2018年7月29日,4.0,簡単,家事やろうを見て購入しました。とても使い易い面白い商品です。
163,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: バターナイフ,MASAMI,2018年8月14日,4.0,切れます,普通のバターナイフよりはすぐ切れます。でも熱伝導を優先してるので、薄っぺらく使いにくい時があります
164,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームスプーン ベーシック,まみこ,2017年10月12日,4.0,アイスクリーム,カチカチのアイスクリームが簡単に取れるので便利ですが、柄が短いので手がベトベトになりますw
165,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,コブラ007,2018年4月12日,3.0,プレゼント用にいかがですか？,友達の誕生日プレゼント用に購入しました。本人指定の商品でしたので、喜んでいました。
166,B06XFNVPX4,貝印 KAI アイスクリームメーカー ホワイト DL-5929,貝印(Kai Corporation),パターン名: アイスクリームメーカー,violet beauty,2018年4月14日,4.0,美味しいアイスクリームが楽チンで作れます。,材料を混ぜて入れて、スイッチを入れるだけで15分ほどでアイスクリームができます。とても楽チンです。市販のアイスクリームは、『ラクトアイス』など身体にあまり良くない油で作られた物がほとんどなので、手作りで子供に食べさせられます。ただ、冷えすぎている容器にこびりついてしまう分がもったいないです。卵など混ぜずにそのまま割りいれると黄色くこびりつくので要注意です。あたためたり、お湯ですぐ取れますが、食べられなくなるのでもったいないです。
